2026-02-13 20:18:31 | INFO | Starting run with seed = 42 and Batch Size = 256
2026-02-13 20:18:31 | INFO | The Device is : cuda
2026-02-13 20:18:31 | INFO | Total Epochs = 3
2026-02-13 20:18:34 | INFO | Total iterations = 657
2026-02-13 20:18:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 1/657| loss=2.306704| acc=6.64%
2026-02-13 20:18:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 62/657| loss=0.162768| acc=93.36%
2026-02-13 20:18:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 63/657| loss=0.168324| acc=93.75%
2026-02-13 20:18:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 64/657| loss=0.250453| acc=91.41%
2026-02-13 20:18:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 65/657| loss=0.201328| acc=92.58%
2026-02-13 20:18:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 66/657| loss=0.224627| acc=93.36%
2026-02-13 20:18:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 67/657| loss=0.149556| acc=93.75%
2026-02-13 20:18:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 68/657| loss=0.194385| acc=94.92%
2026-02-13 20:18:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 69/657| loss=0.162985| acc=94.92%
2026-02-13 20:18:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 70/657| loss=0.172645| acc=96.48%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 71/657| loss=0.181759| acc=94.53%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 72/657| loss=0.162947| acc=94.92%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 73/657| loss=0.153806| acc=93.36%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 74/657| loss=0.161154| acc=94.92%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 75/657| loss=0.294768| acc=92.97%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 76/657| loss=0.253296| acc=94.14%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 77/657| loss=0.143260| acc=95.70%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 78/657| loss=0.146214| acc=95.70%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 79/657| loss=0.230094| acc=92.19%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 80/657| loss=0.161577| acc=92.58%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 81/657| loss=0.153432| acc=95.31%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 82/657| loss=0.203259| acc=92.58%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 83/657| loss=0.096119| acc=97.27%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 84/657| loss=0.143912| acc=95.70%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 85/657| loss=0.193321| acc=94.53%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 86/657| loss=0.178837| acc=94.14%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 87/657| loss=0.151209| acc=94.92%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 88/657| loss=0.190024| acc=94.14%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 89/657| loss=0.140247| acc=95.31%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 90/657| loss=0.133956| acc=96.09%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 91/657| loss=0.170367| acc=94.92%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 92/657| loss=0.123198| acc=95.31%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 93/657| loss=0.143000| acc=96.09%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 94/657| loss=0.132819| acc=95.31%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 95/657| loss=0.149841| acc=95.70%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 96/657| loss=0.205703| acc=94.14%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 97/657| loss=0.202329| acc=94.92%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 98/657| loss=0.126001| acc=95.70%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 99/657| loss=0.156669| acc=95.31%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 100/657| loss=0.187422| acc=93.75%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 101/657| loss=0.235067| acc=92.97%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 102/657| loss=0.213383| acc=94.14%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 103/657| loss=0.106739| acc=96.09%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 104/657| loss=0.208783| acc=92.97%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 105/657| loss=0.195877| acc=94.92%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 106/657| loss=0.156199| acc=94.53%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 107/657| loss=0.143598| acc=95.70%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 108/657| loss=0.088057| acc=95.70%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 109/657| loss=0.149733| acc=96.09%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 110/657| loss=0.277106| acc=94.53%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 111/657| loss=0.202497| acc=95.31%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 112/657| loss=0.215043| acc=93.75%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 113/657| loss=0.166359| acc=95.70%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 114/657| loss=0.205248| acc=94.53%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 115/657| loss=0.292755| acc=91.41%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 116/657| loss=0.160847| acc=95.31%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 117/657| loss=0.145413| acc=96.48%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 118/657| loss=0.167397| acc=94.14%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 119/657| loss=0.110999| acc=97.27%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 120/657| loss=0.125315| acc=95.70%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 121/657| loss=0.122669| acc=95.70%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 122/657| loss=0.127604| acc=96.09%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 123/657| loss=0.198125| acc=94.53%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 124/657| loss=0.206503| acc=94.53%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 125/657| loss=0.133877| acc=96.48%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 126/657| loss=0.136110| acc=95.31%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 127/657| loss=0.233794| acc=93.36%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 128/657| loss=0.160948| acc=96.09%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 129/657| loss=0.113075| acc=96.48%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 130/657| loss=0.276530| acc=92.19%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 131/657| loss=0.135134| acc=94.92%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 132/657| loss=0.118936| acc=96.48%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 133/657| loss=0.177265| acc=93.36%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 134/657| loss=0.200604| acc=94.53%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 135/657| loss=0.141310| acc=95.70%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 136/657| loss=0.169234| acc=94.14%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 137/657| loss=0.058612| acc=98.44%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 138/657| loss=0.124911| acc=94.14%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 139/657| loss=0.108562| acc=96.88%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 140/657| loss=0.170845| acc=97.27%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 141/657| loss=0.110773| acc=96.48%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 142/657| loss=0.283446| acc=92.97%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 143/657| loss=0.161024| acc=94.14%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 144/657| loss=0.200533| acc=93.36%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 145/657| loss=0.123422| acc=96.88%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 146/657| loss=0.145793| acc=96.88%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 147/657| loss=0.170444| acc=94.14%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 148/657| loss=0.110507| acc=96.88%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 149/657| loss=0.186407| acc=94.92%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 150/657| loss=0.154631| acc=96.88%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 151/657| loss=0.199321| acc=93.75%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 152/657| loss=0.122241| acc=97.66%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 153/657| loss=0.093382| acc=97.27%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 154/657| loss=0.156674| acc=97.27%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 155/657| loss=0.147054| acc=96.88%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 156/657| loss=0.256462| acc=92.58%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 157/657| loss=0.232625| acc=92.19%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 158/657| loss=0.153711| acc=96.48%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 159/657| loss=0.136037| acc=95.31%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 160/657| loss=0.192458| acc=92.97%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 161/657| loss=0.148914| acc=93.75%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 162/657| loss=0.135725| acc=96.48%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 163/657| loss=0.198387| acc=93.75%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 164/657| loss=0.176044| acc=94.92%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 165/657| loss=0.172750| acc=92.58%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 166/657| loss=0.113981| acc=95.70%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 167/657| loss=0.172004| acc=95.70%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 168/657| loss=0.207381| acc=94.53%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 169/657| loss=0.246274| acc=92.19%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 170/657| loss=0.225379| acc=94.92%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 171/657| loss=0.129189| acc=97.66%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 172/657| loss=0.212822| acc=92.97%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 173/657| loss=0.136346| acc=95.70%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 174/657| loss=0.172960| acc=95.31%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 175/657| loss=0.114289| acc=97.27%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 176/657| loss=0.187637| acc=94.53%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 177/657| loss=0.127567| acc=96.48%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 178/657| loss=0.140101| acc=96.48%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 179/657| loss=0.178115| acc=95.31%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 180/657| loss=0.119084| acc=96.09%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 181/657| loss=0.163119| acc=95.70%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 182/657| loss=0.178477| acc=94.14%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 183/657| loss=0.195627| acc=93.75%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 184/657| loss=0.126331| acc=96.48%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 185/657| loss=0.100963| acc=97.27%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 186/657| loss=0.239081| acc=94.53%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 187/657| loss=0.146364| acc=95.70%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 188/657| loss=0.094757| acc=97.27%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 189/657| loss=0.114600| acc=96.48%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 190/657| loss=0.237794| acc=93.36%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 191/657| loss=0.178225| acc=95.31%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 192/657| loss=0.095024| acc=95.70%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 193/657| loss=0.190966| acc=94.14%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 194/657| loss=0.116321| acc=96.48%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 195/657| loss=0.139569| acc=96.09%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 196/657| loss=0.080497| acc=96.48%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 197/657| loss=0.130213| acc=96.48%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 198/657| loss=0.130154| acc=94.53%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 199/657| loss=0.151797| acc=95.31%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 200/657| loss=0.125553| acc=96.48%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 201/657| loss=0.178525| acc=94.14%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 202/657| loss=0.139590| acc=96.09%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 203/657| loss=0.105343| acc=97.27%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 204/657| loss=0.105899| acc=96.88%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 205/657| loss=0.122654| acc=96.09%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 206/657| loss=0.131986| acc=94.53%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 207/657| loss=0.169297| acc=96.09%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 208/657| loss=0.168964| acc=95.70%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 209/657| loss=0.165689| acc=94.53%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 210/657| loss=0.162792| acc=93.75%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 211/657| loss=0.134958| acc=95.70%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 212/657| loss=0.204629| acc=94.14%
2026-02-13 20:18:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 213/657| loss=0.146859| acc=94.53%
