2026-01-23 20:44:07 | INFO | Starting run 4 with seed = 4
2026-01-23 20:44:07 | INFO | Total Epochs = 3
2026-01-23 20:44:07 | INFO | Total iterations = 177
2026-01-23 20:44:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 1/177| loss=2.307868 | acc=5.37%
2026-01-23 20:44:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 29/177| loss=0.517532 | acc=84.08%
2026-01-23 20:44:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 30/177| loss=0.487018 | acc=85.84%
2026-01-23 20:44:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 31/177| loss=0.514525 | acc=86.04%
2026-01-23 20:44:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 32/177| loss=0.401939 | acc=88.38%
2026-01-23 20:44:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 33/177| loss=0.451234 | acc=86.43%
2026-01-23 20:44:10 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 34/177| loss=0.470212 | acc=85.84%
2026-01-23 20:44:10 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 35/177| loss=0.481949 | acc=86.33%
2026-01-23 20:44:10 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 36/177| loss=0.436106 | acc=87.50%
2026-01-23 20:44:10 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 37/177| loss=0.387849 | acc=88.96%
2026-01-23 20:44:10 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 38/177| loss=0.421930 | acc=88.09%
2026-01-23 20:44:10 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 39/177| loss=0.412485 | acc=88.77%
2026-01-23 20:44:10 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 40/177| loss=0.427989 | acc=87.40%
2026-01-23 20:44:10 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 41/177| loss=0.375785 | acc=88.38%
2026-01-23 20:44:10 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 42/177| loss=0.355771 | acc=89.45%
2026-01-23 20:44:10 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 43/177| loss=0.342503 | acc=91.21%
2026-01-23 20:44:10 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 44/177| loss=0.396044 | acc=88.67%
2026-01-23 20:44:10 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 45/177| loss=0.396179 | acc=87.79%
2026-01-23 20:44:10 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 46/177| loss=0.449723 | acc=87.70%
2026-01-23 20:44:10 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 47/177| loss=0.387253 | acc=88.09%
2026-01-23 20:44:10 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 48/177| loss=0.371899 | acc=90.14%
2026-01-23 20:44:10 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 49/177| loss=0.380779 | acc=89.84%
2026-01-23 20:44:10 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 50/177| loss=0.319556 | acc=91.60%
2026-01-23 20:44:10 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 51/177| loss=0.354553 | acc=90.33%
2026-01-23 20:44:11 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 52/177| loss=0.330026 | acc=89.94%
2026-01-23 20:44:11 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 53/177| loss=0.350866 | acc=90.23%
2026-01-23 20:44:11 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 54/177| loss=0.355991 | acc=89.55%
2026-01-23 20:44:11 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 55/177| loss=0.340359 | acc=89.26%
2026-01-23 20:44:11 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 56/177| loss=0.332399 | acc=90.53%
2026-01-23 20:44:11 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 57/177| loss=0.354184 | acc=88.38%
2026-01-23 20:44:11 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 58/177| loss=0.306795 | acc=90.82%
2026-01-23 20:44:11 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 59/177| loss=0.287146 | acc=91.61%
2026-01-23 20:44:11 | INFO | | The Epoch is Completed| epoch=1/3| loss=0.846990| acc=79.46%
2026-01-23 20:44:11 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 60/177| loss=0.311626 | acc=90.72%
2026-01-23 20:44:11 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 61/177| loss=0.397237 | acc=89.45%
2026-01-23 20:44:11 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 62/177| loss=0.289062 | acc=90.62%
2026-01-23 20:44:11 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 63/177| loss=0.321575 | acc=90.14%
2026-01-23 20:44:11 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 64/177| loss=0.326776 | acc=90.43%
2026-01-23 20:44:11 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 65/177| loss=0.333546 | acc=90.82%
2026-01-23 20:44:11 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 66/177| loss=0.342482 | acc=89.84%
2026-01-23 20:44:11 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 67/177| loss=0.287335 | acc=91.80%
2026-01-23 20:44:11 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 68/177| loss=0.294649 | acc=90.53%
2026-01-23 20:44:11 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 69/177| loss=0.312656 | acc=91.50%
2026-01-23 20:44:12 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 70/177| loss=0.309394 | acc=91.89%
2026-01-23 20:44:12 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 71/177| loss=0.267445 | acc=91.60%
2026-01-23 20:44:12 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 72/177| loss=0.307677 | acc=90.82%
2026-01-23 20:44:12 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 73/177| loss=0.274814 | acc=91.50%
2026-01-23 20:44:12 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 74/177| loss=0.297360 | acc=91.60%
2026-01-23 20:44:12 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 75/177| loss=0.323039 | acc=89.84%
2026-01-23 20:44:12 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 76/177| loss=0.285368 | acc=91.60%
2026-01-23 20:44:12 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 77/177| loss=0.290306 | acc=91.11%
2026-01-23 20:44:12 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 78/177| loss=0.327263 | acc=90.43%
2026-01-23 20:44:12 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 79/177| loss=0.263769 | acc=92.19%
2026-01-23 20:44:12 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 80/177| loss=0.310874 | acc=89.36%
2026-01-23 20:44:12 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 81/177| loss=0.286807 | acc=92.09%
2026-01-23 20:44:12 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 82/177| loss=0.305491 | acc=91.99%
2026-01-23 20:44:12 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 83/177| loss=0.273872 | acc=92.68%
2026-01-23 20:44:12 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 84/177| loss=0.332921 | acc=90.53%
2026-01-23 20:44:12 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 85/177| loss=0.297502 | acc=92.09%
2026-01-23 20:44:13 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 86/177| loss=0.281543 | acc=91.31%
2026-01-23 20:44:13 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 87/177| loss=0.275440 | acc=91.80%
2026-01-23 20:44:13 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 88/177| loss=0.284512 | acc=91.80%
2026-01-23 20:44:13 | INFO | saving halfway model checkpoints at the path : ./Model_Checkpoints//run4_half.pt
2026-01-23 20:44:13 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 89/177| loss=0.271695 | acc=91.60%
2026-01-23 20:44:13 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 90/177| loss=0.239316 | acc=93.26%
2026-01-23 20:44:13 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 91/177| loss=0.335454 | acc=90.72%
2026-01-23 20:44:13 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 92/177| loss=0.314619 | acc=90.53%
2026-01-23 20:44:13 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 93/177| loss=0.288221 | acc=92.38%
2026-01-23 20:44:13 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 94/177| loss=0.347017 | acc=89.55%
2026-01-23 20:44:13 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 95/177| loss=0.256845 | acc=93.07%
2026-01-23 20:44:13 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 96/177| loss=0.261819 | acc=91.80%
2026-01-23 20:44:13 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 97/177| loss=0.274505 | acc=92.87%
2026-01-23 20:44:13 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 98/177| loss=0.289648 | acc=91.99%
2026-01-23 20:44:13 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 99/177| loss=0.273109 | acc=91.60%
2026-01-23 20:44:13 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 100/177| loss=0.275329 | acc=92.29%
2026-01-23 20:44:13 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 101/177| loss=0.248164 | acc=92.87%
2026-01-23 20:44:13 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 102/177| loss=0.333656 | acc=90.23%
2026-01-23 20:44:13 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 103/177| loss=0.243508 | acc=92.58%
2026-01-23 20:44:14 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 104/177| loss=0.262903 | acc=92.87%
2026-01-23 20:44:14 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 105/177| loss=0.276792 | acc=92.09%
2026-01-23 20:44:14 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 106/177| loss=0.262299 | acc=92.87%
2026-01-23 20:44:14 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 107/177| loss=0.250114 | acc=92.68%
2026-01-23 20:44:14 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 108/177| loss=0.271074 | acc=92.58%
2026-01-23 20:44:14 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 109/177| loss=0.225932 | acc=92.97%
2026-01-23 20:44:14 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 110/177| loss=0.227186 | acc=93.36%
2026-01-23 20:44:14 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 111/177| loss=0.252677 | acc=93.75%
2026-01-23 20:44:14 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 112/177| loss=0.259761 | acc=93.55%
2026-01-23 20:44:14 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 113/177| loss=0.265856 | acc=91.70%
2026-01-23 20:44:14 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 114/177| loss=0.291185 | acc=90.43%
2026-01-23 20:44:14 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 115/177| loss=0.265664 | acc=92.09%
2026-01-23 20:44:14 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 116/177| loss=0.281457 | acc=92.38%
2026-01-23 20:44:14 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 117/177| loss=0.255559 | acc=93.36%
2026-01-23 20:44:14 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 118/177| loss=0.228823 | acc=92.76%
2026-01-23 20:44:14 | INFO | | The Epoch is Completed| epoch=2/3| loss=0.287566| acc=91.67%
2026-01-23 20:44:14 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 119/177| loss=0.261166 | acc=92.38%
2026-01-23 20:44:14 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 120/177| loss=0.219305 | acc=93.26%
2026-01-23 20:44:14 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 121/177| loss=0.289724 | acc=91.31%
2026-01-23 20:44:15 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 122/177| loss=0.265877 | acc=92.29%
2026-01-23 20:44:15 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 123/177| loss=0.235598 | acc=92.97%
2026-01-23 20:44:15 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 124/177| loss=0.229542 | acc=93.55%
2026-01-23 20:44:15 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 125/177| loss=0.234616 | acc=93.26%
2026-01-23 20:44:15 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 126/177| loss=0.234967 | acc=93.07%
2026-01-23 20:44:15 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 127/177| loss=0.197581 | acc=94.14%
2026-01-23 20:44:15 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 128/177| loss=0.235832 | acc=93.26%
2026-01-23 20:44:15 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 129/177| loss=0.264942 | acc=92.38%
2026-01-23 20:44:15 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 130/177| loss=0.258756 | acc=92.68%
2026-01-23 20:44:15 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 131/177| loss=0.269450 | acc=92.77%
2026-01-23 20:44:15 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 132/177| loss=0.228897 | acc=92.19%
2026-01-23 20:44:15 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 133/177| loss=0.231138 | acc=94.24%
2026-01-23 20:44:15 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 134/177| loss=0.234207 | acc=92.87%
2026-01-23 20:44:15 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 135/177| loss=0.274736 | acc=92.38%
2026-01-23 20:44:15 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 136/177| loss=0.258715 | acc=92.19%
2026-01-23 20:44:15 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 137/177| loss=0.269059 | acc=92.09%
2026-01-23 20:44:15 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 138/177| loss=0.220001 | acc=94.24%
2026-01-23 20:44:16 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 139/177| loss=0.215971 | acc=95.02%
2026-01-23 20:44:16 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 140/177| loss=0.225844 | acc=93.75%
2026-01-23 20:44:16 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 141/177| loss=0.219265 | acc=93.75%
2026-01-23 20:44:16 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 142/177| loss=0.230851 | acc=92.97%
2026-01-23 20:44:16 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 143/177| loss=0.242610 | acc=93.16%
2026-01-23 20:44:16 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 144/177| loss=0.221776 | acc=93.55%
2026-01-23 20:44:16 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 145/177| loss=0.200144 | acc=94.24%
2026-01-23 20:44:16 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 146/177| loss=0.245267 | acc=93.16%
2026-01-23 20:44:16 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 147/177| loss=0.239930 | acc=92.58%
2026-01-23 20:44:16 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 148/177| loss=0.240174 | acc=93.95%
2026-01-23 20:44:16 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 149/177| loss=0.183998 | acc=94.53%
2026-01-23 20:44:16 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 150/177| loss=0.210373 | acc=93.85%
2026-01-23 20:44:16 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 151/177| loss=0.190608 | acc=94.34%
2026-01-23 20:44:16 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 152/177| loss=0.222080 | acc=93.36%
2026-01-23 20:44:16 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 153/177| loss=0.198732 | acc=93.65%
2026-01-23 20:44:16 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 154/177| loss=0.263850 | acc=92.97%
2026-01-23 20:44:16 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 155/177| loss=0.225804 | acc=93.07%
2026-01-23 20:44:16 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 156/177| loss=0.194634 | acc=93.75%
2026-01-23 20:44:17 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 157/177| loss=0.216762 | acc=93.46%
2026-01-23 20:44:17 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 158/177| loss=0.214074 | acc=94.53%
2026-01-23 20:44:17 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 159/177| loss=0.210787 | acc=93.26%
2026-01-23 20:44:17 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 160/177| loss=0.240285 | acc=93.75%
2026-01-23 20:44:17 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 161/177| loss=0.192881 | acc=94.14%
2026-01-23 20:44:17 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 162/177| loss=0.220248 | acc=94.73%
2026-01-23 20:44:17 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 163/177| loss=0.213842 | acc=93.95%
2026-01-23 20:44:17 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 164/177| loss=0.190567 | acc=94.24%
2026-01-23 20:44:17 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 165/177| loss=0.227425 | acc=93.85%
2026-01-23 20:44:17 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 166/177| loss=0.208408 | acc=94.24%
2026-01-23 20:44:17 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 167/177| loss=0.191802 | acc=94.92%
2026-01-23 20:44:17 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 168/177| loss=0.243867 | acc=93.07%
2026-01-23 20:44:17 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 169/177| loss=0.203282 | acc=94.82%
2026-01-23 20:44:17 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 170/177| loss=0.182384 | acc=95.41%
2026-01-23 20:44:17 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 171/177| loss=0.253145 | acc=93.07%
2026-01-23 20:44:17 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 172/177| loss=0.193036 | acc=94.82%
2026-01-23 20:44:17 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 173/177| loss=0.197653 | acc=93.36%
2026-01-23 20:44:18 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 174/177| loss=0.208641 | acc=94.24%
2026-01-23 20:44:18 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 175/177| loss=0.194114 | acc=94.53%
2026-01-23 20:44:18 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 176/177| loss=0.181506 | acc=94.43%
2026-01-23 20:44:18 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 177/177| loss=0.188350 | acc=95.56%
2026-01-23 20:44:18 | INFO | | The Epoch is Completed| epoch=3/3| loss=0.224982| acc=93.57%
2026-01-23 20:44:18 | INFO | Saving the final model checkpoints with seed : 4 at location: ./Model_Checkpoints//run4_final.pt
