2026-02-13 17:25:59 | INFO | Starting run with seed = 42 and Batch Size = 64
2026-02-13 17:25:59 | INFO | The Device is : cuda
2026-02-13 17:25:59 | INFO | Total Epochs = 3
2026-02-13 17:26:04 | INFO | Total iterations = 2625
2026-02-13 17:26:05 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 1/2625| loss=2.319482| acc=10.94%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 625/2625| loss=0.175523| acc=95.31%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 626/2625| loss=0.354523| acc=92.19%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 627/2625| loss=0.161426| acc=93.75%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 628/2625| loss=0.034651| acc=98.44%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 629/2625| loss=0.164285| acc=95.31%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 630/2625| loss=0.128449| acc=96.88%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 631/2625| loss=0.278597| acc=93.75%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 632/2625| loss=0.185812| acc=95.31%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 633/2625| loss=0.232947| acc=93.75%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 634/2625| loss=0.227400| acc=89.06%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 635/2625| loss=0.323751| acc=95.31%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 636/2625| loss=0.275200| acc=90.62%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 637/2625| loss=0.107187| acc=95.31%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 638/2625| loss=0.166006| acc=93.75%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 639/2625| loss=0.168528| acc=95.31%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 640/2625| loss=0.129394| acc=96.88%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 641/2625| loss=0.068139| acc=98.44%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 642/2625| loss=0.123156| acc=93.75%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 643/2625| loss=0.168146| acc=95.31%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 644/2625| loss=0.084360| acc=96.88%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 645/2625| loss=0.138881| acc=93.75%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 646/2625| loss=0.152192| acc=93.75%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 647/2625| loss=0.147581| acc=96.88%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 648/2625| loss=0.123124| acc=95.31%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 649/2625| loss=0.175599| acc=92.19%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 650/2625| loss=0.057221| acc=98.44%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 651/2625| loss=0.364629| acc=92.19%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 652/2625| loss=0.155116| acc=95.31%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 653/2625| loss=0.067382| acc=98.44%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 654/2625| loss=0.085735| acc=98.44%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 655/2625| loss=0.278674| acc=92.19%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 656/2625| loss=0.075319| acc=98.44%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 657/2625| loss=0.053288| acc=98.44%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 658/2625| loss=0.129658| acc=98.44%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 659/2625| loss=0.113164| acc=95.31%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 660/2625| loss=0.031970| acc=100.00%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 661/2625| loss=0.402088| acc=95.31%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 662/2625| loss=0.038092| acc=98.44%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 663/2625| loss=0.163454| acc=95.31%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 664/2625| loss=0.258303| acc=95.31%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 665/2625| loss=0.053233| acc=98.44%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 666/2625| loss=0.208291| acc=95.31%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 667/2625| loss=0.206251| acc=98.44%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 668/2625| loss=0.077319| acc=98.44%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 669/2625| loss=0.252943| acc=93.75%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 670/2625| loss=0.203536| acc=95.31%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 671/2625| loss=0.189456| acc=95.31%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 672/2625| loss=0.057608| acc=98.44%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 673/2625| loss=0.244642| acc=92.19%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 674/2625| loss=0.360653| acc=93.75%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 675/2625| loss=0.093301| acc=96.88%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 676/2625| loss=0.242300| acc=95.31%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 677/2625| loss=0.073516| acc=96.88%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 678/2625| loss=0.080136| acc=96.88%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 679/2625| loss=0.027472| acc=100.00%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 680/2625| loss=0.241798| acc=92.19%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 681/2625| loss=0.139110| acc=95.31%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 682/2625| loss=0.326921| acc=87.50%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 683/2625| loss=0.139585| acc=96.88%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 684/2625| loss=0.076285| acc=98.44%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 685/2625| loss=0.251868| acc=92.19%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 686/2625| loss=0.152250| acc=96.88%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 687/2625| loss=0.221776| acc=93.75%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 688/2625| loss=0.246074| acc=92.19%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 689/2625| loss=0.071411| acc=98.44%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 690/2625| loss=0.250212| acc=90.62%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 691/2625| loss=0.253037| acc=90.62%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 692/2625| loss=0.145231| acc=96.88%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 693/2625| loss=0.158791| acc=93.75%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 694/2625| loss=0.246759| acc=89.06%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 695/2625| loss=0.180454| acc=93.75%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 696/2625| loss=0.141186| acc=96.88%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 697/2625| loss=0.187115| acc=95.31%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 698/2625| loss=0.266723| acc=93.75%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 699/2625| loss=0.051220| acc=98.44%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 700/2625| loss=0.077112| acc=98.44%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 701/2625| loss=0.207734| acc=93.75%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 702/2625| loss=0.612182| acc=87.50%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 703/2625| loss=0.127539| acc=95.31%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 704/2625| loss=0.520756| acc=89.06%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 705/2625| loss=0.065971| acc=96.88%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 706/2625| loss=0.083651| acc=96.88%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 707/2625| loss=0.432199| acc=87.50%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 708/2625| loss=0.231418| acc=92.19%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 709/2625| loss=0.276670| acc=90.62%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 710/2625| loss=0.260273| acc=90.62%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 711/2625| loss=0.101370| acc=95.31%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 712/2625| loss=0.321812| acc=90.62%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 713/2625| loss=0.237530| acc=93.75%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 714/2625| loss=0.174030| acc=95.31%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 715/2625| loss=0.243643| acc=92.19%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 716/2625| loss=0.067545| acc=96.88%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 717/2625| loss=0.191839| acc=93.75%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 718/2625| loss=0.289614| acc=93.75%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 719/2625| loss=0.132788| acc=96.88%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 720/2625| loss=0.168425| acc=96.88%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 721/2625| loss=0.109365| acc=96.88%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 722/2625| loss=0.284295| acc=89.06%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 723/2625| loss=0.209842| acc=95.31%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 724/2625| loss=0.178481| acc=96.88%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 725/2625| loss=0.202348| acc=92.19%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 726/2625| loss=0.326788| acc=92.19%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 727/2625| loss=0.202173| acc=93.75%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 728/2625| loss=0.070836| acc=98.44%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 729/2625| loss=0.097174| acc=96.88%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 730/2625| loss=0.150015| acc=96.88%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 731/2625| loss=0.104908| acc=96.88%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 732/2625| loss=0.163558| acc=93.75%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 733/2625| loss=0.297769| acc=90.62%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 734/2625| loss=0.371017| acc=93.75%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 735/2625| loss=0.398213| acc=90.62%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 736/2625| loss=0.123126| acc=98.44%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 737/2625| loss=0.205044| acc=96.88%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 738/2625| loss=0.116696| acc=95.31%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 739/2625| loss=0.217460| acc=96.88%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 740/2625| loss=0.195150| acc=92.19%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 741/2625| loss=0.209333| acc=93.75%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 742/2625| loss=0.300473| acc=95.31%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 743/2625| loss=0.113990| acc=96.88%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 744/2625| loss=0.136925| acc=96.88%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 745/2625| loss=0.182992| acc=92.19%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 746/2625| loss=0.203189| acc=93.75%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 747/2625| loss=0.348204| acc=89.06%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 748/2625| loss=0.190701| acc=95.31%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 749/2625| loss=0.190351| acc=90.62%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 750/2625| loss=0.436205| acc=93.75%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 751/2625| loss=0.222943| acc=92.19%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 752/2625| loss=0.145568| acc=93.75%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 753/2625| loss=0.266052| acc=92.19%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 754/2625| loss=0.244745| acc=96.88%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 755/2625| loss=0.240831| acc=89.06%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 756/2625| loss=0.133676| acc=92.19%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 757/2625| loss=0.291445| acc=93.75%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 758/2625| loss=0.096983| acc=98.44%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 759/2625| loss=0.262120| acc=92.19%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 760/2625| loss=0.207173| acc=93.75%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 761/2625| loss=0.195506| acc=95.31%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 762/2625| loss=0.430130| acc=90.62%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 763/2625| loss=0.220867| acc=93.75%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 764/2625| loss=0.302207| acc=85.94%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 765/2625| loss=0.230395| acc=92.19%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 766/2625| loss=0.147837| acc=93.75%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 767/2625| loss=0.097711| acc=96.88%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 768/2625| loss=0.214953| acc=90.62%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 769/2625| loss=0.132942| acc=98.44%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 770/2625| loss=0.312152| acc=93.75%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 771/2625| loss=0.085019| acc=96.88%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 772/2625| loss=0.241129| acc=92.19%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 773/2625| loss=0.110243| acc=95.31%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 774/2625| loss=0.066356| acc=96.88%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 775/2625| loss=0.213002| acc=93.75%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 776/2625| loss=0.150851| acc=96.88%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 777/2625| loss=0.373721| acc=87.50%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 778/2625| loss=0.160393| acc=93.75%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 779/2625| loss=0.044586| acc=100.00%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 780/2625| loss=0.276036| acc=92.19%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 781/2625| loss=0.113908| acc=96.88%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 782/2625| loss=0.377362| acc=92.19%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 783/2625| loss=0.152774| acc=96.88%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 784/2625| loss=0.055186| acc=98.44%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 785/2625| loss=0.251913| acc=93.75%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 786/2625| loss=0.188449| acc=96.88%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 787/2625| loss=0.566801| acc=87.50%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 788/2625| loss=0.165079| acc=95.31%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 789/2625| loss=0.481608| acc=90.62%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 790/2625| loss=0.649046| acc=90.62%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 791/2625| loss=0.053304| acc=96.88%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 792/2625| loss=0.151196| acc=96.88%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 793/2625| loss=0.439881| acc=89.06%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 794/2625| loss=0.362311| acc=93.75%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 795/2625| loss=0.446063| acc=87.50%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 796/2625| loss=0.372737| acc=95.31%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 797/2625| loss=0.132883| acc=96.88%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 798/2625| loss=0.181941| acc=93.75%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 799/2625| loss=0.162787| acc=95.31%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 800/2625| loss=0.372941| acc=89.06%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 801/2625| loss=0.186060| acc=96.88%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 802/2625| loss=0.098492| acc=95.31%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 803/2625| loss=0.183590| acc=92.19%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 804/2625| loss=0.165371| acc=95.31%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 805/2625| loss=0.164535| acc=96.88%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 806/2625| loss=0.260268| acc=90.62%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 807/2625| loss=0.232189| acc=95.31%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 808/2625| loss=0.519214| acc=92.19%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 809/2625| loss=0.130197| acc=95.31%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 810/2625| loss=0.260073| acc=92.19%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 811/2625| loss=0.172009| acc=95.31%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 812/2625| loss=0.081380| acc=98.44%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 813/2625| loss=0.380707| acc=92.19%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 814/2625| loss=0.226540| acc=92.19%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 815/2625| loss=0.193695| acc=95.31%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 816/2625| loss=0.282272| acc=89.06%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 817/2625| loss=0.152784| acc=92.19%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 818/2625| loss=0.329211| acc=90.62%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 819/2625| loss=0.238844| acc=93.75%
2026-02-13 17:26:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 820/2625| loss=0.317370| acc=90.62%
2026-02-13 17:26:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 821/2625| loss=0.353025| acc=89.06%
2026-02-13 17:26:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 822/2625| loss=0.083713| acc=96.88%
2026-02-13 17:26:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 823/2625| loss=0.246114| acc=93.75%
2026-02-13 17:26:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 824/2625| loss=0.114928| acc=98.44%
2026-02-13 17:26:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 825/2625| loss=0.164929| acc=93.75%
2026-02-13 17:26:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 826/2625| loss=0.177810| acc=93.75%
2026-02-13 17:26:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 827/2625| loss=0.134126| acc=96.88%
2026-02-13 17:26:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 828/2625| loss=0.134610| acc=95.31%
2026-02-13 17:26:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 829/2625| loss=0.171132| acc=92.19%
2026-02-13 17:26:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 830/2625| loss=0.216876| acc=95.31%
2026-02-13 17:26:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 831/2625| loss=0.197127| acc=89.06%
2026-02-13 17:26:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 832/2625| loss=0.069964| acc=96.88%
2026-02-13 17:26:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 833/2625| loss=0.166756| acc=93.75%
2026-02-13 17:26:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 834/2625| loss=0.290069| acc=92.19%
2026-02-13 17:26:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 835/2625| loss=0.056477| acc=98.44%
2026-02-13 17:26:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 836/2625| loss=0.062554| acc=98.44%
