2026-02-13 17:26:19 | INFO | Starting run with seed = 42 and Batch Size = 1024
2026-02-13 17:26:19 | INFO | The Device is : cuda
2026-02-13 17:26:19 | INFO | Total Epochs = 3
2026-02-13 17:26:22 | INFO | Total iterations = 165
2026-02-13 17:26:22 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 1/165| loss=2.303120| acc=10.16%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 32/165| loss=0.246358| acc=92.38%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 33/165| loss=0.230639| acc=93.16%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 34/165| loss=0.190567| acc=93.75%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 35/165| loss=0.225234| acc=94.04%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 36/165| loss=0.247933| acc=92.19%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 37/165| loss=0.203588| acc=93.65%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 38/165| loss=0.161933| acc=95.41%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 39/165| loss=0.187646| acc=93.85%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 40/165| loss=0.193584| acc=93.95%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 41/165| loss=0.173490| acc=94.92%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 42/165| loss=0.166154| acc=94.73%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 43/165| loss=0.193211| acc=94.04%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 44/165| loss=0.162594| acc=95.41%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 45/165| loss=0.162804| acc=94.53%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 46/165| loss=0.199834| acc=93.46%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 47/165| loss=0.158160| acc=95.41%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 48/165| loss=0.169967| acc=94.92%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 49/165| loss=0.173145| acc=95.12%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 50/165| loss=0.137120| acc=96.29%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 51/165| loss=0.184069| acc=94.14%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 52/165| loss=0.160982| acc=94.43%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 53/165| loss=0.116784| acc=96.88%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 54/165| loss=0.140126| acc=95.31%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 55/165| loss=0.174775| acc=94.74%
2026-02-13 17:26:23 | INFO | | Epoch Done | seed=42 | bs=1024 | epoch=1/3 | loss=0.421805 | train_acc=86.61% | val_acc=95.21% | test_acc=95.40% | t_first=0.4397s | t_steady=None
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 56/165| loss=0.148540| acc=95.70%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 57/165| loss=0.129342| acc=95.70%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 58/165| loss=0.141074| acc=95.41%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 59/165| loss=0.120820| acc=96.09%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 60/165| loss=0.148548| acc=95.70%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 61/165| loss=0.140674| acc=95.51%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 62/165| loss=0.141285| acc=96.19%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 63/165| loss=0.120780| acc=96.58%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 64/165| loss=0.151276| acc=94.63%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 65/165| loss=0.114876| acc=96.09%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 66/165| loss=0.118597| acc=96.19%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 67/165| loss=0.127086| acc=96.09%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 68/165| loss=0.135728| acc=96.09%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 69/165| loss=0.105761| acc=96.78%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 70/165| loss=0.089360| acc=97.46%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 71/165| loss=0.136543| acc=96.00%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 72/165| loss=0.142579| acc=95.80%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 73/165| loss=0.099814| acc=97.56%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 74/165| loss=0.147305| acc=95.61%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 75/165| loss=0.120185| acc=96.09%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 76/165| loss=0.124460| acc=96.48%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 77/165| loss=0.095179| acc=97.07%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 78/165| loss=0.110001| acc=96.48%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 79/165| loss=0.118203| acc=95.90%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 80/165| loss=0.124694| acc=96.00%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 81/165| loss=0.110471| acc=96.29%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 82/165| loss=0.092801| acc=96.58%
2026-02-13 17:26:23 | INFO | Saved halfway checkpoint: checkpoints/torch_seed42_bs1024_half.pt
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 83/165| loss=0.120384| acc=96.29%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 84/165| loss=0.085337| acc=97.27%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 85/165| loss=0.090993| acc=97.27%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 86/165| loss=0.086571| acc=97.36%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 87/165| loss=0.117460| acc=96.58%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 88/165| loss=0.119341| acc=96.19%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 89/165| loss=0.104503| acc=96.48%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 90/165| loss=0.089863| acc=96.68%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 91/165| loss=0.113176| acc=96.09%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 92/165| loss=0.118725| acc=95.70%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 93/165| loss=0.092614| acc=97.46%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 94/165| loss=0.105333| acc=96.58%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 95/165| loss=0.106884| acc=96.68%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 96/165| loss=0.127972| acc=95.80%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 97/165| loss=0.084332| acc=97.56%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 98/165| loss=0.128361| acc=95.70%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 99/165| loss=0.095675| acc=97.07%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 100/165| loss=0.099479| acc=96.97%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 101/165| loss=0.115718| acc=96.09%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 102/165| loss=0.107613| acc=96.19%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 103/165| loss=0.115555| acc=97.36%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 104/165| loss=0.125851| acc=96.09%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 105/165| loss=0.113597| acc=96.39%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 106/165| loss=0.104237| acc=96.39%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 107/165| loss=0.113790| acc=96.39%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 108/165| loss=0.109863| acc=96.97%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 109/165| loss=0.092450| acc=97.36%
2026-02-13 17:26:23 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 110/165| loss=0.107820| acc=96.73%
2026-02-13 17:26:24 | INFO | | Epoch Done | seed=42 | bs=1024 | epoch=2/3 | loss=0.115489 | train_acc=96.39% | val_acc=96.89% | test_acc=96.83% | t_first=0.4397s | t_steady=0.42133378982543945
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 111/165| loss=0.070784| acc=98.05%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 112/165| loss=0.075720| acc=97.95%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 113/165| loss=0.063909| acc=98.63%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 114/165| loss=0.080576| acc=97.75%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 115/165| loss=0.069410| acc=97.85%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 116/165| loss=0.082380| acc=97.46%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 117/165| loss=0.106895| acc=96.58%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 118/165| loss=0.084762| acc=97.75%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 119/165| loss=0.066389| acc=97.56%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 120/165| loss=0.078289| acc=97.46%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 121/165| loss=0.106894| acc=97.07%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 122/165| loss=0.105900| acc=96.48%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 123/165| loss=0.069942| acc=97.75%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 124/165| loss=0.072951| acc=97.95%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 125/165| loss=0.068961| acc=98.14%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 126/165| loss=0.085034| acc=97.75%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 127/165| loss=0.079183| acc=97.56%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 128/165| loss=0.068621| acc=97.85%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 129/165| loss=0.065119| acc=98.05%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 130/165| loss=0.072555| acc=97.75%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 131/165| loss=0.085088| acc=97.27%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 132/165| loss=0.062278| acc=98.24%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 133/165| loss=0.059220| acc=98.24%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 134/165| loss=0.047314| acc=98.24%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 135/165| loss=0.071846| acc=98.14%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 136/165| loss=0.068945| acc=97.95%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 137/165| loss=0.063962| acc=97.95%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 138/165| loss=0.066194| acc=97.75%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 139/165| loss=0.078934| acc=97.27%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 140/165| loss=0.060477| acc=98.24%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 141/165| loss=0.074004| acc=97.36%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 142/165| loss=0.052065| acc=98.14%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 143/165| loss=0.052050| acc=98.14%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 144/165| loss=0.080749| acc=97.27%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 145/165| loss=0.078858| acc=97.36%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 146/165| loss=0.078692| acc=97.75%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 147/165| loss=0.083690| acc=97.95%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 148/165| loss=0.053339| acc=98.44%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 149/165| loss=0.074369| acc=97.95%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 150/165| loss=0.060521| acc=97.75%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 151/165| loss=0.054443| acc=98.63%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 152/165| loss=0.086215| acc=97.27%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 153/165| loss=0.077092| acc=97.66%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 154/165| loss=0.075436| acc=97.36%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 155/165| loss=0.064445| acc=98.24%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 156/165| loss=0.073511| acc=97.66%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 157/165| loss=0.080698| acc=97.56%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 158/165| loss=0.090903| acc=97.07%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 159/165| loss=0.069290| acc=97.85%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 160/165| loss=0.087585| acc=97.36%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 161/165| loss=0.085701| acc=97.27%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 162/165| loss=0.066544| acc=97.66%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 163/165| loss=0.070842| acc=97.46%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 164/165| loss=0.086573| acc=97.17%
2026-02-13 17:26:24 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 165/165| loss=0.063739| acc=98.29%
2026-02-13 17:26:24 | INFO | | Epoch Done | seed=42 | bs=1024 | epoch=3/3 | loss=0.073874 | train_acc=97.73% | val_acc=97.21% | test_acc=97.14% | t_first=0.4397s | t_steady=0.42133378982543945
2026-02-13 17:26:24 | INFO | Saved final checkpoint: checkpoints/torch_seed42_bs1024_final.pt
