2026-02-13 17:26:14 | INFO | Starting run with seed = 42 and Batch Size = 256
2026-02-13 17:26:14 | INFO | The Device is : cuda
2026-02-13 17:26:14 | INFO | Total Epochs = 3
2026-02-13 17:26:16 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 208/657| loss=0.072092| acc=97.27%
2026-02-13 17:26:16 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 209/657| loss=0.134643| acc=96.88%
2026-02-13 17:26:16 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 210/657| loss=0.180751| acc=94.53%
2026-02-13 17:26:16 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 211/657| loss=0.142895| acc=94.53%
2026-02-13 17:26:16 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 212/657| loss=0.131033| acc=95.70%
2026-02-13 17:26:16 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 213/657| loss=0.216509| acc=92.97%
2026-02-13 17:26:16 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 214/657| loss=0.153930| acc=96.88%
2026-02-13 17:26:16 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 215/657| loss=0.089103| acc=97.66%
2026-02-13 17:26:16 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 216/657| loss=0.159181| acc=96.09%
2026-02-13 17:26:16 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 217/657| loss=0.186927| acc=94.92%
2026-02-13 17:26:16 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 218/657| loss=0.102993| acc=97.66%
2026-02-13 17:26:16 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 219/657| loss=0.201816| acc=94.76%
2026-02-13 17:26:17 | INFO | | Epoch Done | seed=42 | bs=256 | epoch=1/3 | loss=0.257893 | train_acc=91.96% | val_acc=95.64% | test_acc=95.59% | t_first=0.7768s | t_steady=None
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 220/657| loss=0.080160| acc=96.09%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 221/657| loss=0.110636| acc=96.48%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 222/657| loss=0.083312| acc=98.05%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 223/657| loss=0.099933| acc=95.70%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 224/657| loss=0.149980| acc=95.31%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 225/657| loss=0.104665| acc=96.48%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 226/657| loss=0.110083| acc=94.53%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 227/657| loss=0.065100| acc=98.05%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 228/657| loss=0.106060| acc=96.48%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 229/657| loss=0.086642| acc=96.88%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 230/657| loss=0.080676| acc=97.27%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 231/657| loss=0.110750| acc=96.48%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 232/657| loss=0.078803| acc=96.88%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 233/657| loss=0.162488| acc=96.09%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 234/657| loss=0.164895| acc=95.70%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 235/657| loss=0.165573| acc=94.14%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 236/657| loss=0.055510| acc=97.66%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 237/657| loss=0.073074| acc=98.44%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 238/657| loss=0.119090| acc=96.48%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 239/657| loss=0.061753| acc=98.05%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 240/657| loss=0.113430| acc=96.09%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 241/657| loss=0.154776| acc=93.75%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 242/657| loss=0.089682| acc=97.66%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 243/657| loss=0.150620| acc=94.53%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 244/657| loss=0.133705| acc=96.88%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 245/657| loss=0.121183| acc=96.88%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 246/657| loss=0.082099| acc=97.66%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 247/657| loss=0.071549| acc=97.27%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 248/657| loss=0.120834| acc=97.27%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 249/657| loss=0.106978| acc=95.70%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 250/657| loss=0.074102| acc=97.27%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 251/657| loss=0.129230| acc=95.70%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 252/657| loss=0.078415| acc=97.27%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 253/657| loss=0.163157| acc=95.70%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 254/657| loss=0.120667| acc=95.31%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 255/657| loss=0.145339| acc=96.48%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 256/657| loss=0.145426| acc=97.27%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 257/657| loss=0.060678| acc=98.05%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 258/657| loss=0.069471| acc=98.44%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 259/657| loss=0.074559| acc=97.66%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 260/657| loss=0.113630| acc=97.27%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 261/657| loss=0.105040| acc=97.27%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 262/657| loss=0.077755| acc=98.05%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 263/657| loss=0.167222| acc=94.14%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 264/657| loss=0.065072| acc=97.66%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 265/657| loss=0.060219| acc=98.05%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 266/657| loss=0.098258| acc=96.48%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 267/657| loss=0.097413| acc=97.27%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 268/657| loss=0.073615| acc=97.27%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 269/657| loss=0.127132| acc=96.88%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 270/657| loss=0.131942| acc=95.70%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 271/657| loss=0.105745| acc=97.27%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 272/657| loss=0.057596| acc=98.05%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 273/657| loss=0.105078| acc=96.48%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 274/657| loss=0.133669| acc=94.14%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 275/657| loss=0.068669| acc=97.66%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 276/657| loss=0.147169| acc=94.14%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 277/657| loss=0.137538| acc=96.88%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 278/657| loss=0.120589| acc=96.48%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 279/657| loss=0.128314| acc=96.09%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 280/657| loss=0.137098| acc=95.70%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 281/657| loss=0.110065| acc=97.66%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 282/657| loss=0.103660| acc=97.27%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 283/657| loss=0.074529| acc=97.66%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 284/657| loss=0.053095| acc=98.83%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 285/657| loss=0.156119| acc=94.14%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 286/657| loss=0.066569| acc=97.66%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 287/657| loss=0.063537| acc=97.27%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 288/657| loss=0.153647| acc=94.53%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 289/657| loss=0.059526| acc=97.66%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 290/657| loss=0.115571| acc=96.88%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 291/657| loss=0.102371| acc=96.88%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 292/657| loss=0.087905| acc=97.27%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 293/657| loss=0.222870| acc=94.14%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 294/657| loss=0.054748| acc=98.83%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 295/657| loss=0.129444| acc=96.48%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 296/657| loss=0.058755| acc=98.83%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 297/657| loss=0.095330| acc=96.48%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 298/657| loss=0.130806| acc=95.31%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 299/657| loss=0.103673| acc=96.88%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 300/657| loss=0.073825| acc=98.05%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 301/657| loss=0.155672| acc=96.09%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 302/657| loss=0.135546| acc=94.14%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 303/657| loss=0.137500| acc=95.31%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 304/657| loss=0.151083| acc=96.09%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 305/657| loss=0.098095| acc=96.88%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 306/657| loss=0.089893| acc=96.88%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 307/657| loss=0.103773| acc=96.09%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 308/657| loss=0.161076| acc=95.31%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 309/657| loss=0.144503| acc=96.09%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 310/657| loss=0.086283| acc=96.09%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 311/657| loss=0.094280| acc=97.27%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 312/657| loss=0.099428| acc=98.05%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 313/657| loss=0.165196| acc=94.53%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 314/657| loss=0.082699| acc=97.27%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 315/657| loss=0.129670| acc=95.70%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 316/657| loss=0.153937| acc=95.70%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 317/657| loss=0.149485| acc=94.14%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 318/657| loss=0.087500| acc=98.83%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 319/657| loss=0.156205| acc=95.31%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 320/657| loss=0.110655| acc=96.48%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 321/657| loss=0.078364| acc=98.05%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 322/657| loss=0.105279| acc=98.05%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 323/657| loss=0.082571| acc=98.44%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 324/657| loss=0.035486| acc=99.22%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 325/657| loss=0.114430| acc=95.70%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 326/657| loss=0.117407| acc=97.66%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 327/657| loss=0.147045| acc=96.09%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 328/657| loss=0.067092| acc=97.66%
2026-02-13 17:26:17 | INFO | Saved halfway checkpoint: checkpoints/torch_seed42_bs256_half.pt
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 329/657| loss=0.083472| acc=98.05%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 330/657| loss=0.068664| acc=98.44%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 331/657| loss=0.051076| acc=98.44%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 332/657| loss=0.077729| acc=96.88%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 333/657| loss=0.075417| acc=98.05%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 334/657| loss=0.131377| acc=96.48%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 335/657| loss=0.117085| acc=96.09%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 336/657| loss=0.104187| acc=96.48%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 337/657| loss=0.143792| acc=96.09%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 338/657| loss=0.119195| acc=96.88%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 339/657| loss=0.059371| acc=98.83%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 340/657| loss=0.136383| acc=94.92%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 341/657| loss=0.115528| acc=96.88%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 342/657| loss=0.062385| acc=97.66%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 343/657| loss=0.046873| acc=99.22%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 344/657| loss=0.090662| acc=96.88%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 345/657| loss=0.120002| acc=95.70%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 346/657| loss=0.090180| acc=96.88%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 347/657| loss=0.106241| acc=96.48%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 348/657| loss=0.103793| acc=96.88%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 349/657| loss=0.145864| acc=96.88%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 350/657| loss=0.084479| acc=95.70%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 351/657| loss=0.047731| acc=98.05%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 352/657| loss=0.132913| acc=95.70%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 353/657| loss=0.141897| acc=95.31%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 354/657| loss=0.189325| acc=94.92%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 355/657| loss=0.161834| acc=94.14%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 356/657| loss=0.060296| acc=97.66%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 357/657| loss=0.129817| acc=95.31%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 358/657| loss=0.089640| acc=97.27%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 359/657| loss=0.127914| acc=95.70%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 360/657| loss=0.077164| acc=97.27%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 361/657| loss=0.163014| acc=92.19%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 362/657| loss=0.087823| acc=97.27%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 363/657| loss=0.202654| acc=94.92%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 364/657| loss=0.094842| acc=96.48%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 365/657| loss=0.087662| acc=96.48%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 366/657| loss=0.084238| acc=97.27%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 367/657| loss=0.083176| acc=98.05%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 368/657| loss=0.140450| acc=95.31%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 369/657| loss=0.049435| acc=98.44%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 370/657| loss=0.099637| acc=96.88%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 371/657| loss=0.067907| acc=98.05%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 372/657| loss=0.060273| acc=98.05%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 373/657| loss=0.084723| acc=97.27%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 374/657| loss=0.074304| acc=97.27%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 375/657| loss=0.125385| acc=96.88%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 376/657| loss=0.175897| acc=96.88%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 377/657| loss=0.101439| acc=97.27%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 378/657| loss=0.097546| acc=95.31%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 379/657| loss=0.088374| acc=98.05%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 380/657| loss=0.156504| acc=96.88%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 381/657| loss=0.085320| acc=96.88%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 382/657| loss=0.050451| acc=98.05%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 383/657| loss=0.148808| acc=94.92%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 384/657| loss=0.094521| acc=96.88%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 385/657| loss=0.089721| acc=97.27%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 386/657| loss=0.124526| acc=94.53%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 387/657| loss=0.084203| acc=97.66%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 388/657| loss=0.101275| acc=96.88%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 389/657| loss=0.053293| acc=98.05%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 390/657| loss=0.101979| acc=96.88%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 391/657| loss=0.077379| acc=97.66%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 392/657| loss=0.055881| acc=98.83%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 393/657| loss=0.067476| acc=97.66%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 394/657| loss=0.114469| acc=95.70%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 395/657| loss=0.074659| acc=97.27%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 396/657| loss=0.097914| acc=97.27%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 397/657| loss=0.063710| acc=97.66%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 398/657| loss=0.076679| acc=97.27%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 399/657| loss=0.052699| acc=98.83%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 400/657| loss=0.090187| acc=98.44%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 401/657| loss=0.078378| acc=97.66%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 402/657| loss=0.086923| acc=97.66%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 403/657| loss=0.060977| acc=96.88%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 404/657| loss=0.186729| acc=95.31%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 405/657| loss=0.139557| acc=97.66%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 406/657| loss=0.122885| acc=95.31%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 407/657| loss=0.191817| acc=94.92%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 408/657| loss=0.051298| acc=98.05%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 409/657| loss=0.164116| acc=96.48%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 410/657| loss=0.148439| acc=94.53%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 411/657| loss=0.143576| acc=95.31%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 412/657| loss=0.096512| acc=97.27%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 413/657| loss=0.115382| acc=95.31%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 414/657| loss=0.176752| acc=95.31%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 415/657| loss=0.078566| acc=97.27%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 416/657| loss=0.076089| acc=97.27%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 417/657| loss=0.150208| acc=95.70%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 418/657| loss=0.108044| acc=97.27%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 419/657| loss=0.126384| acc=95.70%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 420/657| loss=0.123090| acc=96.09%
2026-02-13 17:26:17 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 421/657| loss=0.098618| acc=96.88%
