2026-02-13 20:15:33 | INFO | MLP Implementation with JAX From scratch.
2026-02-13 20:15:34 | INFO | JAX devices: [CudaDevice(id=0)]
2026-02-13 20:15:34 | INFO | JAX backend: gpu
2026-02-13 20:15:34 | INFO | Straring run 42 with Seed = 42 and Batch Size=64
2026-02-13 20:15:34 | INFO | Total Epochs = 3
2026-02-13 20:15:42 | INFO | Total iterations = 2625
2026-02-13 20:15:52 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 1/2625| loss=2.329271 | acc=14.06%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 411/2625| loss=0.729941 | acc=84.38%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 412/2625| loss=0.464600 | acc=89.06%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 413/2625| loss=0.680941 | acc=84.38%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 414/2625| loss=0.662376 | acc=79.69%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 415/2625| loss=0.639611 | acc=84.38%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 416/2625| loss=0.673018 | acc=85.94%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 417/2625| loss=0.552768 | acc=87.50%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 418/2625| loss=0.533958 | acc=85.94%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 419/2625| loss=0.473814 | acc=85.94%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 420/2625| loss=0.516184 | acc=82.81%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 421/2625| loss=0.712670 | acc=79.69%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 422/2625| loss=0.768883 | acc=81.25%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 423/2625| loss=0.530856 | acc=85.94%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 424/2625| loss=0.610464 | acc=84.38%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 425/2625| loss=0.729892 | acc=84.38%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 426/2625| loss=0.437667 | acc=89.06%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 427/2625| loss=0.699057 | acc=78.12%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 428/2625| loss=0.506795 | acc=87.50%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 429/2625| loss=0.687106 | acc=82.81%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 430/2625| loss=0.560066 | acc=87.50%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 431/2625| loss=0.600315 | acc=87.50%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 432/2625| loss=0.444924 | acc=93.75%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 433/2625| loss=0.570760 | acc=85.94%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 434/2625| loss=0.754071 | acc=76.56%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 435/2625| loss=0.551226 | acc=84.38%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 436/2625| loss=0.645153 | acc=82.81%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 437/2625| loss=0.534478 | acc=85.94%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 438/2625| loss=0.658008 | acc=84.38%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 439/2625| loss=0.619547 | acc=79.69%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 440/2625| loss=0.755198 | acc=79.69%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 441/2625| loss=0.591060 | acc=82.81%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 442/2625| loss=0.652985 | acc=85.94%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 443/2625| loss=0.565822 | acc=85.94%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 444/2625| loss=0.641133 | acc=85.94%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 445/2625| loss=0.509483 | acc=90.62%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 446/2625| loss=0.778274 | acc=75.00%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 447/2625| loss=0.469731 | acc=89.06%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 448/2625| loss=0.556175 | acc=84.38%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 449/2625| loss=0.666703 | acc=85.94%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 450/2625| loss=0.403569 | acc=92.19%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 451/2625| loss=0.586886 | acc=84.38%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 452/2625| loss=0.348692 | acc=93.75%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 453/2625| loss=0.497129 | acc=92.19%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 454/2625| loss=0.487088 | acc=92.19%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 455/2625| loss=0.547940 | acc=85.94%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 456/2625| loss=0.556254 | acc=81.25%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 457/2625| loss=0.561096 | acc=85.94%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 458/2625| loss=0.535900 | acc=82.81%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 459/2625| loss=0.451136 | acc=92.19%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 460/2625| loss=0.572581 | acc=82.81%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 461/2625| loss=0.654552 | acc=81.25%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 462/2625| loss=0.638231 | acc=84.38%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 463/2625| loss=0.446716 | acc=90.62%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 464/2625| loss=0.530195 | acc=85.94%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 465/2625| loss=0.436769 | acc=92.19%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 466/2625| loss=0.646446 | acc=84.38%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 467/2625| loss=0.529704 | acc=89.06%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 468/2625| loss=0.642916 | acc=84.38%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 469/2625| loss=0.405970 | acc=93.75%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 470/2625| loss=0.531522 | acc=85.94%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 471/2625| loss=0.523861 | acc=85.94%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 472/2625| loss=0.681698 | acc=82.81%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 473/2625| loss=0.354149 | acc=93.75%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 474/2625| loss=0.467391 | acc=85.94%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 475/2625| loss=0.485780 | acc=90.62%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 476/2625| loss=0.518583 | acc=84.38%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 477/2625| loss=0.486843 | acc=87.50%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 478/2625| loss=0.587049 | acc=81.25%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 479/2625| loss=0.527852 | acc=85.94%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 480/2625| loss=0.688070 | acc=87.50%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 481/2625| loss=0.496602 | acc=84.38%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 482/2625| loss=0.437817 | acc=90.62%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 483/2625| loss=0.308820 | acc=95.31%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 484/2625| loss=0.639830 | acc=81.25%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 485/2625| loss=0.592915 | acc=84.38%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 486/2625| loss=0.573112 | acc=82.81%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 487/2625| loss=0.434622 | acc=90.62%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 488/2625| loss=0.560539 | acc=82.81%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 489/2625| loss=0.372346 | acc=92.19%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 490/2625| loss=0.628023 | acc=84.38%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 491/2625| loss=0.501193 | acc=85.94%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 492/2625| loss=0.780131 | acc=75.00%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 493/2625| loss=0.465957 | acc=87.50%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 494/2625| loss=0.363114 | acc=92.19%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 495/2625| loss=0.476250 | acc=87.50%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 496/2625| loss=0.575762 | acc=89.06%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 497/2625| loss=0.419735 | acc=92.19%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 498/2625| loss=0.506462 | acc=92.19%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 499/2625| loss=0.472566 | acc=89.06%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 500/2625| loss=0.526744 | acc=87.50%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 501/2625| loss=0.386103 | acc=92.19%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 502/2625| loss=0.403775 | acc=87.50%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 503/2625| loss=0.546011 | acc=84.38%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 504/2625| loss=0.485383 | acc=87.50%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 505/2625| loss=0.870005 | acc=78.12%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 506/2625| loss=0.460407 | acc=92.19%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 507/2625| loss=0.539390 | acc=92.19%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 508/2625| loss=0.569180 | acc=84.38%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 509/2625| loss=0.580393 | acc=85.94%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 510/2625| loss=0.618214 | acc=87.50%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 511/2625| loss=0.437077 | acc=90.62%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 512/2625| loss=0.354239 | acc=95.31%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 513/2625| loss=0.607322 | acc=81.25%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 514/2625| loss=0.436349 | acc=90.62%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 515/2625| loss=0.328912 | acc=95.31%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 516/2625| loss=0.607723 | acc=84.38%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 517/2625| loss=0.445933 | acc=90.62%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 518/2625| loss=0.639874 | acc=82.81%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 519/2625| loss=0.524795 | acc=85.94%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 520/2625| loss=0.414181 | acc=89.06%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 521/2625| loss=0.450177 | acc=87.50%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 522/2625| loss=0.403035 | acc=90.62%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 523/2625| loss=0.506254 | acc=87.50%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 524/2625| loss=0.573477 | acc=89.06%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 525/2625| loss=0.410705 | acc=93.75%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 526/2625| loss=0.455742 | acc=87.50%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 527/2625| loss=0.606733 | acc=87.50%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 528/2625| loss=0.397632 | acc=90.62%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 529/2625| loss=0.356251 | acc=96.88%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 530/2625| loss=0.430038 | acc=92.19%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 531/2625| loss=0.417090 | acc=90.62%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 532/2625| loss=0.549908 | acc=89.06%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 533/2625| loss=0.504204 | acc=90.62%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 534/2625| loss=0.512244 | acc=87.50%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 535/2625| loss=0.513318 | acc=87.50%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 536/2625| loss=0.480598 | acc=90.62%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 537/2625| loss=0.486767 | acc=84.38%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 538/2625| loss=0.511050 | acc=82.81%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 539/2625| loss=0.521406 | acc=81.25%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 540/2625| loss=0.425793 | acc=92.19%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 541/2625| loss=0.598005 | acc=82.81%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 542/2625| loss=0.494491 | acc=92.19%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 543/2625| loss=0.437094 | acc=89.06%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 544/2625| loss=0.470994 | acc=89.06%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 545/2625| loss=0.518292 | acc=84.38%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 546/2625| loss=0.276986 | acc=95.31%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 547/2625| loss=0.420853 | acc=90.62%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 548/2625| loss=0.601644 | acc=82.81%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 549/2625| loss=0.463181 | acc=90.62%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 550/2625| loss=0.593092 | acc=82.81%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 551/2625| loss=0.398404 | acc=90.62%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 552/2625| loss=0.538107 | acc=87.50%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 553/2625| loss=0.576574 | acc=82.81%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 554/2625| loss=0.583095 | acc=85.94%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 555/2625| loss=0.457387 | acc=89.06%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 556/2625| loss=0.505804 | acc=85.94%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 557/2625| loss=0.382371 | acc=92.19%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 558/2625| loss=0.581072 | acc=89.06%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 559/2625| loss=0.382728 | acc=90.62%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 560/2625| loss=0.412012 | acc=85.94%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 561/2625| loss=0.548839 | acc=84.38%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 562/2625| loss=0.293810 | acc=93.75%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 563/2625| loss=0.488371 | acc=85.94%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 564/2625| loss=0.585247 | acc=85.94%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 565/2625| loss=0.395194 | acc=90.62%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 566/2625| loss=0.455069 | acc=92.19%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 567/2625| loss=0.443790 | acc=87.50%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 568/2625| loss=0.744363 | acc=78.12%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 569/2625| loss=0.536470 | acc=90.62%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 570/2625| loss=0.603916 | acc=82.81%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 571/2625| loss=0.481777 | acc=84.38%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 572/2625| loss=0.516943 | acc=85.94%
2026-02-13 20:15:57 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 573/2625| loss=0.515055 | acc=89.06%
2026-02-13 20:15:58 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 574/2625| loss=0.561709 | acc=84.38%
2026-02-13 20:15:58 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 575/2625| loss=0.438072 | acc=89.06%
2026-02-13 20:15:58 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 576/2625| loss=0.383455 | acc=92.19%
2026-02-13 20:15:58 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 577/2625| loss=0.486482 | acc=87.50%
2026-02-13 20:15:58 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 578/2625| loss=0.436561 | acc=87.50%
2026-02-13 20:15:58 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 579/2625| loss=0.367536 | acc=89.06%
2026-02-13 20:15:58 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 580/2625| loss=0.471594 | acc=93.75%
2026-02-13 20:15:58 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 581/2625| loss=0.526833 | acc=81.25%
2026-02-13 20:15:58 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 582/2625| loss=0.372969 | acc=90.62%
2026-02-13 20:15:58 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 583/2625| loss=0.538587 | acc=85.94%
2026-02-13 20:15:58 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 584/2625| loss=0.447168 | acc=87.50%
2026-02-13 20:15:58 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 585/2625| loss=0.341493 | acc=90.62%
2026-02-13 20:15:58 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 586/2625| loss=0.442772 | acc=85.94%
2026-02-13 20:15:58 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 587/2625| loss=0.535732 | acc=84.38%
2026-02-13 20:15:58 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 588/2625| loss=0.501964 | acc=89.06%
2026-02-13 20:15:58 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 589/2625| loss=0.463985 | acc=87.50%
2026-02-13 20:15:58 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 590/2625| loss=0.507224 | acc=82.81%
2026-02-13 20:15:58 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 591/2625| loss=0.503170 | acc=89.06%
2026-02-13 20:15:58 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 592/2625| loss=0.354922 | acc=95.31%
2026-02-13 20:15:58 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 593/2625| loss=0.447889 | acc=87.50%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 594/2625| loss=0.426977 | acc=93.75%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 595/2625| loss=0.546610 | acc=82.81%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 596/2625| loss=0.578451 | acc=84.38%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 597/2625| loss=0.571555 | acc=89.06%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 598/2625| loss=0.439938 | acc=92.19%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 599/2625| loss=0.573252 | acc=90.62%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 600/2625| loss=0.517049 | acc=85.94%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 601/2625| loss=0.472451 | acc=87.50%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 602/2625| loss=0.440525 | acc=89.06%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 603/2625| loss=0.627524 | acc=78.12%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 604/2625| loss=0.438961 | acc=90.62%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 605/2625| loss=0.335301 | acc=95.31%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 606/2625| loss=0.489939 | acc=79.69%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 607/2625| loss=0.567472 | acc=84.38%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 608/2625| loss=0.448943 | acc=87.50%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 609/2625| loss=0.472210 | acc=87.50%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 610/2625| loss=0.539912 | acc=82.81%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 611/2625| loss=0.566171 | acc=84.38%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 612/2625| loss=0.608467 | acc=84.38%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 613/2625| loss=0.437585 | acc=85.94%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 614/2625| loss=0.421159 | acc=90.62%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 615/2625| loss=0.427311 | acc=90.62%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 616/2625| loss=0.369015 | acc=90.62%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 617/2625| loss=0.547367 | acc=87.50%
2026-02-13 20:15:56 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 618/2625| loss=0.671394 | acc=84.38%
